431689317599;21866.412;72706.172;-848.000;0.02;160.100006;
431689317922;21866.412;72706.172;-848.000;0.01;160.100006;
431689318250;21866.412;72706.172;-848.000;0.08;160.100006;
431689318574;21866.412;72706.172;-846.000;0.03;160.100006;
431689318902;21866.412;72706.172;-845.000;0.02;160.100006;
431689319226;21866.412;72706.172;-845.000;0.01;160.100006;
431689319550;21866.412;72706.172;-845.000;0.05;160.100006;
431689319874;21866.412;72706.172;-845.000;0.05;160.100006;
431689320198;21872.086;72706.172;-844.000;0.15;160.100006;
431689320522;21872.086;72706.172;-844.000;0.1;160.100006;
431689320855;21872.086;72706.172;-844.000;0.03;160.100006;
431689321170;21872.086;72706.172;-844.000;0.04;160.100006;
431689321506;21866.412;72706.172;-845.000;0.1;160.100006;
431689321822;21866.412;72706.172;-845.000;0.03;160.100006;
431689322158;21872.086;72706.172;-845.000;0.05;160.100006;
431689322482;21872.086;72706.172;-845.000;0.07;160.100006;
431689322799;21872.086;72706.172;-845.000;0.01;160.100006;
431689323123;21872.086;72706.172;-845.000;0.01;160.100006;
431689323459;21872.086;72706.172;-845.000;0.01;160.100006;
431689323774;21872.086;72706.172;-845.000;0.04;160.100006;
431689324110;21872.086;72706.172;-845.000;0.02;160.100006;
431689324434;21872.086;72706.172;-845.000;0.05;160.100006;
431689324747;21872.086;72706.172;-845.000;0.01;160.100006;
431689325078;21872.086;72706.172;-845.000;0.05;160.100006;
431689325402;21872.086;72706.172;-845.000;0.06;160.100006;
431689325730;21872.086;72706.172;-845.000;0.04;160.100006;
431689326046;21872.086;72706.172;-845.000;0.02;160.100006;
431689326383;21872.086;72706.172;-844.000;0.07;160.100006;
431689326706;21872.086;72706.172;-843.000;0.03;160.100006;
431689327030;21872.086;72706.172;-843.000;0.11;160.100006;
431689327354;21872.086;72706.172;-844.000;0.03;160.100006;
431689327671;21872.086;72706.172;-845.000;0.04;160.100006;
431689327998;21872.086;72706.172;-844.000;0.01;160.100006;
431689328326;21872.086;72706.172;-844.000;0.05;160.100006;
431689328647;21872.086;72706.172;-844.000;0.05;160.100006;
431689328974;21872.086;72706.172;-844.000;0.09;160.100006;
431689329295;21872.086;72706.172;-843.000;0.12;160.100006;
431689329619;21872.086;72706.172;-844.000;0.04;160.100006;
431689329946;21872.086;72706.172;-844.000;0.03;160.100006;
431689330271;21872.086;72706.172;-844.000;0.02;160.100006;
431689330598;21872.086;72706.172;-844.000;0.05;160.100006;
431689330923;21872.086;72706.172;-844.000;0.06;160.100006;
431689331246;21872.086;72706.172;-844.000;0.02;160.100006;
431689331578;21872.086;72706.172;-844.000;0.02;160.100006;
431689331914;21872.086;72706.172;-844.000;0.11;160.100006;
431689332219;21872.086;72706.172;-845.000;0.08;160.100006;
431689332551;21872.086;72706.172;-844.000;0.03;160.100006;
431689332874;21872.086;72706.172;-844.000;0.02;160.100006;
431689333203;21872.086;72706.172;-844.000;0.03;160.100006;
431689333526;21872.086;72706.172;-844.000;0.03;160.100006;
431689333843;21872.086;72706.172;-844.000;0.04;160.100006;
431689334166;21872.086;72706.172;-844.000;0.02;160.100006;
431689334491;21872.086;72706.172;-844.000;0.01;160.100006;
431689334818;21872.086;72706.172;-845.000;0.03;160.100006;
431689335146;21872.086;72706.172;-845.000;0.03;160.100006;
431689335478;21872.086;72706.172;-844.000;0.05;160.100006;
431689335798;21872.086;72706.172;-844.000;0.04;160.100006;
431689336124;21872.086;72706.172;-844.000;0.03;160.100006;
431689336447;21872.086;72706.172;-844.000;0.03;160.100006;
431689336771;21872.086;72706.172;-844.000;0.02;160.100006;
431689337098;21872.086;72706.172;-844.000;0.01;160.100006;
431689337422;21872.086;72706.172;-844.000;0.04;160.100006;
431689337746;21872.086;72706.172;-844.000;0.04;160.100006;
431689338067;21872.086;72706.172;-844.000;0.02;160.100006;
431689338402;21872.086;72706.172;-844.000;0.06;160.100006;
431689338720;21872.086;72706.172;-844.000;0.03;160.100006;
431689339047;21872.086;72706.172;-844.000;0.01;160.100006;
431689339374;21872.086;72706.172;-844.000;0.06;160.100006;
431689339702;21872.086;72706.172;-844.000;0.02;160.100006;
431689340026;21872.086;72706.172;-844.000;0.01;160.100006;
431689340350;21872.086;72706.172;-844.000;0.02;160.100006;
431689340674;21872.086;72706.172;-844.000;0.03;160.100006;
431689341002;21872.086;72706.172;-844.000;0.08;160.100006;
431689341326;21872.086;72706.172;-844.000;0.03;160.100006;
431689341650;21872.086;72706.172;-844.000;0.01;160.100006;
431689341982;21872.086;72706.172;-844.000;0.05;160.100006;
431689342307;21872.086;72706.172;-844.000;0.01;160.100006;
431689342630;21872.086;72706.172;-844.000;0.03;160.100006;
431689342958;21872.086;72706.172;-844.000;0.03;160.100006;
431689343283;21872.086;72706.172;-843.000;0.05;160.100006;
431689343594;21872.086;72706.172;-844.000;0.0;160.100006;
431689343919;21872.086;72706.172;-844.000;0.01;160.100006;
431689344243;21872.086;72706.172;-844.000;0.07;160.100006;
431689344570;21872.086;72706.172;-843.000;0.02;160.100006;
431689344894;21872.086;72706.172;-843.000;0.0;160.100006;
431689345218;21872.086;72706.172;-843.000;0.01;160.100006;
431689345542;21872.086;72706.172;-843.000;0.01;160.100006;
431689345866;21872.086;72706.172;-842.000;0.04;160.100006;
431689346191;21877.762;72706.172;-842.000;0.02;160.100006;
431689346518;21872.086;72706.172;-842.000;0.03;160.100006;
431689346854;21877.762;72706.172;-842.000;0.03;160.100006;
431689347170;21877.762;72706.172;-841.000;0.02;160.100006;
431689347506;21877.762;72706.172;-841.000;0.02;160.100006;
431689347827;21877.762;72706.172;-841.000;0.03;160.100006;
431689348154;21877.762;72706.172;-840.000;0.04;160.100006;
431689348479;21877.762;72706.172;-840.000;0.05;160.100006;
431689348802;21877.762;72706.172;-840.000;0.03;160.100006;
431689349139;21877.762;72706.172;-839.000;0.04;160.100006;
431689349462;21877.762;72706.172;-839.000;0.01;160.100006;
431689349787;21877.762;72706.172;-840.000;0.06;160.100006;
431689350114;21877.762;72706.172;-840.000;0.05;160.100006;
431689350431;21877.762;72706.172;-839.000;0.05;160.100006;
431689350754;21877.762;72706.172;-840.000;0.04;160.100006;
431689351079;21877.762;72706.172;-839.000;0.03;160.100006;
431689351403;21877.762;72706.172;-839.000;0.05;160.100006;
431689351726;21883.436;72706.172;-840.000;0.01;160.100006;
431689352062;21883.436;72706.172;-840.000;0.04;160.100006;
431689352382;21883.436;72706.172;-839.000;0.01;160.100006;
431689352714;21883.436;72706.172;-838.000;0.01;160.100006;
431689353040;21883.436;72706.172;-838.000;0.03;160.100006;
431689353366;21883.436;72706.172;-838.000;0.04;160.100006;
431689353690;21883.436;72706.172;-838.000;0.01;160.100006;
431689354010;21883.436;72706.172;-838.000;0.02;160.100006;
431689354343;21883.436;72706.172;-838.000;0.06;160.100006;
431689354666;21883.436;72706.172;-837.000;0.02;160.100006;
431689354991;21883.436;72706.172;-837.000;0.04;160.100006;
431689355314;21883.436;72706.172;-837.000;0.03;160.100006;
431689355635;21883.436;72706.172;-837.000;0.05;160.100006;
431689355958;21883.436;72706.172;-837.000;0.03;160.100006;
431689356290;21883.436;72706.172;-837.000;0.06;160.100006;
431689356606;21883.436;72706.172;-837.000;0.05;160.100006;
431689356930;21883.436;72706.172;-837.000;0.03;160.100006;
431689357258;21883.436;72706.172;-838.000;0.07;160.100006;
431689357582;21883.436;72706.172;-838.000;0.04;160.100006;
431689357903;21883.436;72706.172;-837.000;0.06;160.100006;
431689358230;21889.109;72706.172;-837.000;0.04;160.100006;
431689358554;21889.109;72706.172;-837.000;0.01;160.100006;
431689358894;21889.109;72706.172;-836.000;0.02;160.100006;
431689359214;21889.109;72706.172;-837.000;0.06;160.100006;
431689359530;21889.109;72706.172;-837.000;0.03;160.100006;
431689359867;21889.109;72706.172;-836.000;0.04;160.100006;
431689360182;21889.109;72706.172;-836.000;0.02;160.100006;
431689360506;21889.109;72706.172;-837.000;0.02;160.100006;
431689360831;21889.109;72706.172;-837.000;0.02;160.100006;
431689361167;21889.109;72706.172;-837.000;0.07;160.100006;
431689361487;21889.109;72706.172;-837.000;0.02;160.100006;
431689361810;21889.109;72706.172;-837.000;0.05;160.100006;
431689362134;21889.109;72706.172;-837.000;0.04;160.100006;
431689362458;21889.109;72706.172;-837.000;0.01;160.100006;
431689362787;21889.109;72706.172;-837.000;0.04;160.100006;
431689363118;21889.109;72706.172;-837.000;0.04;160.100006;
431689363434;21889.109;72706.172;-837.000;0.01;160.100006;
431689363758;21889.109;72706.172;-837.000;0.05;160.100006;
431689364083;21889.109;72706.172;-837.000;0.04;160.100006;
431689364406;21889.109;72706.172;-837.000;0.08;160.100006;
431689364731;21889.109;72706.172;-837.000;0.04;160.100006;
431689365054;21889.109;72706.172;-837.000;0.05;160.100006;
431689365379;21889.109;72706.172;-837.000;0.02;160.100006;
431689365702;21889.109;72706.172;-838.000;0.05;160.100006;
431689366027;21889.109;72706.172;-838.000;0.02;160.100006;
431689366354;21889.109;72706.172;-838.000;0.04;160.100006;
431689366678;21889.109;72706.172;-838.000;0.04;160.100006;
431689367006;21889.109;72706.172;-838.000;0.02;160.100006;
431689367330;21889.109;72706.172;-838.000;0.05;160.100006;
431689367658;21889.109;72706.172;-838.000;0.04;160.100006;
431689367982;21889.109;72706.172;-838.000;0.07;160.100006;
431689368318;21889.109;72706.172;-838.000;0.01;160.100006;
431689368642;21889.109;72706.172;-837.000;0.05;160.100006;
431689368958;21889.109;72706.172;-837.000;0.02;160.100006;
431689369286;21894.785;72706.172;-837.000;0.01;160.100006;
431689369622;21894.785;72706.172;-837.000;0.05;160.100006;
431689369946;21894.785;72706.172;-837.000;0.04;160.100006;
431689370266;21894.785;72706.172;-837.000;0.03;160.100006;
431689370590;21894.785;72706.172;-836.000;0.02;160.100006;
431689370914;21894.785;72706.172;-836.000;0.04;160.100006;
431689371243;21894.785;72706.172;-836.000;0.02;160.100006;
431689371566;21894.785;72706.172;-836.000;0.03;160.100006;
431689371902;21894.785;72706.172;-836.000;0.03;160.100006;
431689372219;21894.785;72706.172;-836.000;0.09;160.100006;
431689372546;21894.785;72706.172;-836.000;0.05;160.100006;
431689372874;21894.785;72706.172;-836.000;0.05;160.100006;
431689373194;21894.785;72706.172;-836.000;0.03;160.100006;
431689373518;21894.785;72706.172;-836.000;0.03;160.100006;
431689373842;21894.785;72706.172;-836.000;0.01;160.100006;
431689374170;21894.785;72706.172;-835.000;0.03;160.100006;
431689374494;21894.785;72706.172;-835.000;0.02;160.100006;
431689374818;21894.785;72706.172;-835.000;0.02;160.100006;
431689375146;21894.785;72706.172;-835.000;0.07;160.100006;
431689375470;21900.459;72706.172;-834.000;0.03;160.100006;
431689375787;21900.459;72706.172;-835.000;0.02;160.100006;
431689376115;21900.459;72706.172;-835.000;0.06;160.100006;
431689376442;21900.459;72706.172;-834.000;0.07;160.100006;
431689376779;21900.459;72706.172;-834.000;0.04;160.100006;
431689377090;21900.459;72706.172;-834.000;0.04;160.100006;
431689377423;21900.459;72706.172;-834.000;0.02;160.100006;
431689377746;21900.459;72706.172;-834.000;0.02;160.100006;
431689378070;21900.459;72706.172;-835.000;0.04;160.100006;
431689378395;21900.459;72706.172;-835.000;0.03;160.100006;
431689378710;21900.459;72706.172;-835.000;0.1;160.100006;
431689379047;21900.459;72706.172;-835.000;0.03;160.100006;
431689379366;21900.459;72706.172;-835.000;0.05;160.100006;
431689379690;21900.459;72706.172;-834.000;0.03;160.100006;
431689380018;21900.459;72706.172;-834.000;0.03;160.100006;
431689380342;21900.459;72706.172;-834.000;0.02;160.100006;
431689380670;21900.459;72706.172;-834.000;0.02;160.100006;
431689380988;21900.459;72706.172;-833.000;0.03;160.100006;
431689381318;21900.459;72706.172;-833.000;0.01;160.100006;
431689381642;21900.459;72706.172;-833.000;0.08;160.100006;
431689381971;21900.459;72706.172;-834.000;0.02;160.100006;
431689382294;21900.459;72706.172;-833.000;0.03;160.100006;
431689382623;21900.459;72706.172;-833.000;0.04;160.100006;
431689382950;21900.459;72706.172;-833.000;0.03;160.100006;
431689383274;21900.459;72706.172;-833.000;0.03;160.100006;
431689383606;21900.459;72706.172;-833.000;0.06;160.100006;
431689383922;21900.459;72706.172;-833.000;0.0;160.100006;
431689384246;21900.459;72706.172;-833.000;0.04;160.100006;
431689384574;21906.133;72706.172;-833.000;0.04;160.100006;
431689384898;21906.133;72706.172;-833.000;0.05;160.100006;
431689385222;21906.133;72706.172;-834.000;0.02;160.100006;
431689385552;21906.133;72706.172;-834.000;0.03;160.100006;
431689385874;21906.133;72706.172;-834.000;0.07;160.100006;
431689386202;21906.133;72706.172;-834.000;0.01;160.100006;
431689386526;21906.133;72706.172;-834.000;0.01;160.100006;
431689386854;21906.133;72706.172;-834.000;0.02;160.100006;
431689387178;21906.133;72706.172;-834.000;0.02;160.100006;
431689387502;21906.133;72706.172;-834.000;0.03;160.100006;
431689387826;21906.133;72706.172;-834.000;0.02;160.100006;
431689388155;21906.133;72706.172;-834.000;0.04;160.100006;
431689388478;21906.133;72706.172;-834.000;0.05;160.100006;
431689388803;21906.133;72706.172;-834.000;0.03;160.100006;
431689389126;21906.133;72706.172;-834.000;0.04;160.100006;
431689389451;21906.133;72706.172;-834.000;0.02;160.100006;
431689389779;21906.133;72706.172;-834.000;0.01;160.100006;
431689390094;21906.133;72706.172;-834.000;0.07;160.100006;
431689390422;21906.133;72706.172;-834.000;0.02;160.100006;
431689390762;21906.133;72706.172;-834.000;0.05;160.100006;
431689391398;21906.133;72706.172;-834.000;0.05;160.100006;
431689391722;21906.133;72706.172;-834.000;0.01;160.100006;
431689392050;21906.133;72706.172;-834.000;0.01;160.100006;
431689392378;21906.133;72706.172;-834.000;0.02;160.100006;
431689392703;21906.133;72706.172;-834.000;0.02;160.100006;
431689393026;21911.809;72706.172;-834.000;0.05;160.100006;
431689393350;21911.809;72706.172;-834.000;0.01;160.100006;
431689393674;21911.809;72706.172;-834.000;0.02;160.100006;
431689394002;21911.809;72706.172;-834.000;0.06;160.100006;
431689394326;21911.809;72706.172;-834.000;0.03;160.100006;
431689394650;21911.809;72706.172;-834.000;0.03;160.100006;
431689394982;21911.809;72706.172;-834.000;0.04;160.100006;
431689395303;21911.809;72706.172;-834.000;0.03;160.100006;
431689395622;21911.809;72706.172;-834.000;0.01;160.100006;
431689395950;21911.809;72706.172;-833.000;0.06;160.100006;
431689396278;21911.809;72706.172;-833.000;0.04;160.100006;
431689396602;21911.809;72706.172;-833.000;0.01;160.100006;
431689396926;21911.809;72706.172;-833.000;0.03;160.100006;
431689397258;21911.809;72706.172;-833.000;0.02;160.100006;
431689397571;21911.809;72706.172;-834.000;0.01;160.100006;
431689397898;21911.809;72706.172;-834.000;0.01;160.100006;
431689398222;21911.809;72706.172;-834.000;0.03;160.100006;
431689398550;21911.809;72706.172;-833.000;0.02;160.100006;
431689398878;21911.809;72706.172;-832.000;0.01;160.100006;
431689399198;21911.809;72706.172;-832.000;0.04;160.100006;
431689399530;21911.809;72706.172;-832.000;0.04;160.100006;
431689399858;21911.809;72706.172;-833.000;0.02;160.100006;
431689400182;21911.809;72706.172;-832.000;0.02;160.100006;
431689400502;21911.809;72706.172;-833.000;0.01;160.100006;
431689400830;21911.809;72706.172;-833.000;0.07;160.100006;
431689401164;21911.809;72706.172;-833.000;0.02;160.100006;
431689401474;21911.809;72706.172;-832.000;0.02;160.100006;
431689401811;21911.809;72706.172;-833.000;0.03;160.100006;
431689402133;21911.809;72706.172;-833.000;0.02;160.100006;
431689402458;21911.809;72706.172;-833.000;0.04;160.100006;
431689402786;21911.809;72706.172;-833.000;0.05;160.100006;
431689403110;21911.809;72706.172;-833.000;0.02;160.100006;
431689403426;21911.809;72706.172;-833.000;0.02;160.100006;
431689403750;21911.809;72706.172;-833.000;0.06;160.100006;
431689404074;21911.809;72706.172;-833.000;0.01;160.100006;
431689404399;21911.809;72706.172;-833.000;0.02;160.100006;
431689404722;21911.809;72706.172;-833.000;0.02;160.100006;
431689405046;21917.484;72706.172;-832.000;0.02;160.100006;
431689405366;21917.484;72706.172;-832.000;0.04;160.100006;
431689405702;21917.484;72706.172;-832.000;0.01;160.100006;
431689406027;21917.484;72706.172;-832.000;0.02;160.100006;
431689406342;21917.484;72706.172;-832.000;0.01;160.100006;
431689406670;21923.158;72706.172;-832.000;0.04;160.100006;
431689406998;21923.158;72706.172;-832.000;0.03;160.100006;
431689407318;21923.158;72706.172;-832.000;0.02;160.100006;
431689407643;21923.158;72706.172;-832.000;0.04;160.100006;
431689407970;21923.158;72706.172;-832.000;0.08;160.100006;
431689408298;21923.158;72706.172;-832.000;0.03;160.100006;
431689408622;21923.158;72706.172;-832.000;0.02;160.100006;
431689408946;21923.158;72706.172;-832.000;0.02;160.100006;
431689409274;21923.158;72706.172;-832.000;0.01;160.100006;
431689409590;21923.158;72706.172;-832.000;0.05;160.100006;
431689409915;21923.158;72706.172;-832.000;0.09;160.100006;
431689410246;21923.158;72706.172;-832.000;0.02;160.100006;
431689410571;21923.158;72706.172;-833.000;0.01;160.100006;
431689410894;21923.158;72706.172;-833.000;0.02;160.100006;
431689411226;21923.158;72706.172;-832.000;0.03;160.100006;
431689411550;21923.158;72706.172;-832.000;0.03;160.100006;
431689411875;21923.158;72706.172;-833.000;0.05;160.100006;
431689412198;21923.158;72706.172;-833.000;0.03;160.100006;
431689412522;21923.158;72706.172;-833.000;0.06;160.100006;
431689412846;21923.158;72706.172;-833.000;0.02;160.100006;
431689413170;21923.158;72706.172;-832.000;0.03;160.100006;
431689413494;21923.158;72706.172;-833.000;0.03;160.100006;
431689413819;21923.158;72706.172;-833.000;0.01;160.100006;
431689414151;21923.158;72706.172;-832.000;0.02;160.100006;
431689414474;21923.158;72706.172;-832.000;0.0;160.100006;
431689414791;21923.158;72706.172;-832.000;0.03;160.100006;
431689415114;21923.158;72706.172;-832.000;0.02;160.100006;
431689415442;21923.158;72706.172;-832.000;0.08;160.100006;
431689415771;21923.158;72706.172;-833.000;0.07;160.100006;
431689416095;21923.158;72706.172;-833.000;0.03;160.100006;
431689416419;21923.158;72706.172;-833.000;0.01;160.100006;
431689416746;21923.158;72706.172;-833.000;0.03;160.100006;
431689417070;21923.158;72706.172;-833.000;0.03;160.100006;
431689417398;21923.158;72706.172;-834.000;0.02;160.100006;
431689417714;21923.158;72706.172;-833.000;0.05;160.100006;
431689418039;21923.158;72706.172;-833.000;0.06;160.100006;
431689418375;21923.158;72706.172;-833.000;0.01;160.100006;
431689418698;21923.158;72706.172;-832.000;0.02;160.100006;
431689419022;21923.158;72706.172;-833.000;0.03;160.100006;
431689419339;21923.158;72706.172;-833.000;0.01;160.100006;
431689419667;21923.158;72706.172;-833.000;0.02;160.100006;
431689419990;21923.158;72706.172;-833.000;0.03;160.100006;
431689420321;21923.158;72706.172;-833.000;0.02;160.100006;
431689420646;21923.158;72706.172;-834.000;0.03;160.100006;
431689420970;21923.158;72706.172;-833.000;0.04;160.100006;
431689421294;21923.158;72706.172;-833.000;0.04;160.100006;
431689421618;21923.158;72706.172;-833.000;0.03;160.100006;
431689421934;21923.158;72706.172;-833.000;0.01;160.100006;
431689422259;21923.158;72706.172;-833.000;0.02;160.100006;
431689422582;21923.158;72706.172;-833.000;0.03;160.100006;
431689422907;21923.158;72706.172;-833.000;0.04;160.100006;
431689423235;21923.158;72706.172;-833.000;0.02;160.100006;
431689423558;21923.158;72706.172;-833.000;0.05;160.100006;
431689423883;21923.158;72706.172;-833.000;0.01;160.100006;
431689424211;21923.158;72706.172;-834.000;0.02;160.100006;
431689424534;21923.158;72706.172;-833.000;0.02;160.100006;
431689424859;21923.158;72706.172;-833.000;0.02;160.100006;
431689425186;21923.158;72706.172;-833.000;0.03;160.100006;
431689425510;21923.158;72706.172;-833.000;0.03;160.100006;
431689425834;21923.158;72706.172;-834.000;0.04;160.100006;
431689426158;21923.158;72706.172;-834.000;0.03;160.100006;
431689426486;21923.158;72706.172;-834.000;0.05;160.100006;
431689426814;21923.158;72706.172;-834.000;0.0;160.100006;
431689427142;21923.158;72706.172;-834.000;0.04;160.100006;
431689427466;21923.158;72706.172;-834.000;0.02;160.100006;
431689427786;21923.158;72706.172;-834.000;0.04;160.100006;
431689428110;21923.158;72706.172;-834.000;0.01;160.100006;
431689428434;21923.158;72706.172;-834.000;0.01;160.100006;
431689428758;21923.158;72706.172;-833.000;0.05;160.100006;
431689429082;21923.158;72706.172;-834.000;0.09;160.100006;
431689429410;21923.158;72706.172;-834.000;0.07;160.100006;
431689429731;21923.158;72706.172;-834.000;0.03;160.100006;
431689430054;21923.158;72706.172;-834.000;0.09;160.100006;
431689430382;21923.158;72706.172;-834.000;0.03;160.100006;
431689430707;21923.158;72706.172;-834.000;0.03;160.100006;
431689431030;21923.158;72706.172;-834.000;0.14;160.100006;
431689431355;21928.832;72706.172;-834.000;0.31;160.100006;
431689431686;21940.184;72706.172;-835.000;0.52;160.100006;
431689432010;21951.531;72706.172;-835.000;0.95;160.100006;
431689432323;21968.555;72706.172;-836.000;1.12;125.099998;
431689432662;22002.605;72801.125;-840.000;1.19;123.099998;
431689432978;22042.328;72801.125;-848.000;1.57;119.099998;
431689433311;22070.701;72801.125;-848.000;1.7;122.099998;
431689433623;22070.701;72801.125;-848.000;1.7;122.099998;
431689433962;22144.475;72877.086;-852.000;2.17;114.099998;
431689434286;22235.270;72877.086;-854.000;2.57;107.099998;
431689434610;22235.270;72877.086;-854.000;2.57;107.099998;
431689434934;22235.270;72877.086;-854.000;2.57;107.099998;
431689435258;22394.162;72972.039;-862.000;2.92;93.0;
431689435583;22581.422;72877.086;-870.000;3.1;77.700005;
431689435918;22581.422;72877.086;-870.000;3.1;77.700005;
431689436230;22780.035;72801.125;-872.000;3.8;62.700001;
431689436554;22780.035;72801.125;-872.000;3.8;62.700001;
431689436882;22984.320;72706.172;-890.000;4.29;58.900002;
431689437206;22984.320;72706.172;-890.000;4.29;58.900002;
431689437534;23199.947;72497.281;-901.000;4.61;49.700001;
431689437859;23347.488;72440.313;-907.000;5.02;49.200001;
431689438183;23495.023;72269.398;-913.000;4.53;48.700001;
431689438510;23631.211;72136.469;-917.000;4.35;46.600002;
431689438823;23750.379;72136.469;-922.000;4.25;64.400002;
431689439158;23880.891;71927.578;-921.000;4.39;51.200001;
431689439474;24017.082;71927.578;-925.000;4.38;51.5;
431689439810;24079.500;71813.633;-927.000;4.3;51.200001;
431689440122;24141.916;71718.688;-930.000;4.26;49.200001;
431689440455;24340.523;71585.750;-935.000;4.38;49.299999;
431689440778;24471.039;71509.797;-936.000;4.4;48.799999;
431689441094;24539.133;71452.820;-939.000;4.16;50.200001;
431689441418;24663.969;71281.914;-941.000;4.25;44.5;
431689441755;24720.715;71281.914;-942.000;4.08;47.0;
431689442070;24834.201;71148.984;-941.000;4.16;43.299999;
431689442406;24879.598;71073.016;-942.000;4.66;52.700001;
431689442731;24964.707;70826.148;-942.000;4.29;26.300001;
431689443054;24964.707;70826.148;-942.000;4.29;26.300001;
431689443374;25027.125;70750.188;-938.000;4.42;14.400001;
431689443699;25055.492;70598.266;-936.000;4.27;4.2;
431689444030;25049.814;70370.383;-935.000;4.66;355.200012;
431689444354;25049.814;70370.383;-935.000;4.66;355.200012;
431689444680;25015.758;70237.453;-933.000;4.67;345.0;
431689445006;24913.605;69952.594;-926.000;4.75;332.100006;
431689445330;24913.605;69952.594;-926.000;4.75;332.100006;
431689445658;24811.461;69857.656;-923.000;4.82;325.0;
431689445986;24612.836;69515.828;-914.000;5.07;314.700012;
431689446302;24612.836;69515.828;-914.000;5.07;314.700012;
431689446638;24459.617;69382.898;-906.000;5.07;309.5;
431689446958;24221.281;69249.969;-896.000;4.85;300.600006;
431689447282;24221.281;69249.969;-896.000;4.85;300.600006;
431689447610;24045.363;69174.000;-892.000;4.74;295.0;
431689447938;23875.125;69079.063;-886.000;4.49;288.0;
431689448258;23704.883;69003.094;-880.000;4.47;283.399994;
431689448582;23540.318;69003.094;-878.000;4.19;278.0;
431689448914;23375.754;68946.125;-875.000;3.77;274.5;
431689449266;23233.889;68946.125;-871.000;3.73;267.5;
431689449559;23160.121;69003.094;-868.000;3.57;263.800018;
431689449886;23018.254;69003.094;-865.000;3.46;257.600006;
431689450218;22893.414;69003.094;-861.000;3.35;254.600006;
431689450538;22768.574;69079.063;-859.000;3.2;251.400009;
431689450867;22706.154;69079.063;-858.000;3.29;252.600006;
431689451190;22586.990;69174.000;-854.000;3.55;244.0;
431689451506;22518.895;69174.000;-850.000;3.81;245.0;
431689451830;22382.707;69306.938;-851.000;3.98;237.5;
431689452158;22314.613;69306.938;-849.000;3.85;237.100006;
431689452486;22189.777;69477.844;-840.000;4.25;228.600006;
431689452814;22064.938;69515.828;-841.000;4.18;214.900009;
431689453130;22008.193;69610.781;-846.000;4.31;224.600006;
431689453454;21906.051;69705.734;-846.000;4.2;215.900009;
431689453790;21815.266;69952.594;-845.000;4.32;209.600006;
431689454107;21775.543;69952.594;-843.000;4.2;210.900009;
431689454431;21741.496;69990.578;-842.000;4.2;203.199997;
431689454767;21679.080;70161.500;-839.000;4.44;198.699997;
431689455090;21679.080;70161.500;-839.000;4.44;198.699997;
431689455407;21633.689;70370.383;-840.000;4.47;193.400009;
431689455743;21633.689;70370.383;-840.000;4.47;193.400009;
431689456066;21593.973;70598.266;-842.000;4.58;187.5;
431689456391;21593.973;70598.266;-842.000;4.58;187.5;
431689456714;21576.953;70826.148;-841.000;4.75;179.800003;
431689457030;21576.953;70826.148;-841.000;4.75;179.800003;
431689457354;21588.313;71148.984;-834.000;4.5;175.100006;
431689457691;21588.313;71148.984;-834.000;4.5;175.100006;
431689458006;21605.344;71452.820;-834.000;4.46;176.199997;
431689458330;21605.344;71452.820;-834.000;4.46;176.199997;
431689458654;21633.727;71718.688;-826.000;4.23;174.900009;
431689458983;21673.453;71927.578;-827.000;3.68;170.100006;
431689459307;21696.156;72136.469;-825.000;3.63;167.5;
431689459630;21718.855;72193.438;-823.000;3.48;172.400009;
431689459959;21741.561;72440.313;-824.000;3.57;166.199997;
431689460283;21741.561;72440.313;-824.000;3.57;166.199997;
431689460606;21769.934;72497.281;-823.000;3.09;170.300003;
431689460930;21798.313;72573.242;-825.000;3.0;164.300003;
431689461259;21826.688;72706.172;-827.000;2.33;160.600006;
431689461587;21860.738;72801.125;-829.000;1.21;168.699997;
431689461910;21860.738;72801.125;-829.000;1.21;168.699997;
431689462238;21877.762;72801.125;-826.000;0.86;168.699997;
431689462555;21883.438;72801.125;-827.000;0.25;168.699997;
431689462891;21883.438;72801.125;-826.000;0.06;168.699997;
431689463206;21883.438;72801.125;-827.000;0.04;168.699997;
431689463530;21883.438;72801.125;-827.000;0.04;168.699997;
431689463862;21883.438;72801.125;-827.000;0.01;168.699997;
431689464186;21883.438;72801.125;-827.000;0.02;168.699997;
431689464510;21883.438;72801.125;-827.000;0.02;168.699997;
431689464835;21883.438;72801.125;-827.000;0.02;168.699997;
431689465158;21883.438;72801.125;-827.000;0.01;168.699997;
431689465482;21883.438;72801.125;-826.000;0.06;168.699997;
431689465806;21883.438;72801.125;-828.000;0.01;168.699997;
431689466134;21883.438;72801.125;-828.000;0.01;168.699997;
431689466462;21883.438;72801.125;-828.000;0.06;168.699997;
431689466787;21883.438;72801.125;-827.000;0.02;168.699997;
431689467107;21883.438;72801.125;-827.000;0.05;168.699997;
431689467439;21883.438;72801.125;-827.000;0.02;168.699997;
431689467762;21883.438;72801.125;-826.000;0.06;168.699997;
431689468079;21883.438;72801.125;-826.000;0.01;168.699997;
431689468415;21883.438;72801.125;-827.000;0.04;168.699997;
431689468743;21883.438;72801.125;-827.000;0.03;168.699997;
431689469059;21883.438;72801.125;-827.000;0.02;168.699997;
431689469394;21883.438;72801.125;-826.000;0.04;168.699997;
